Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612748,22300759,2024-02-11,MIA vs. BOS,L,28,25,0.528,240,40,97,0.412,12,40,0.3,14,15,0.933,14,31,45,21,4,2,7,14,106,110.66666666666669,111.4,0.484,0.4768,28.0,29.2,11.0,10.6,1,BOS,25.804878048780488,26.914634146341463,42.29268292682927,46.329268292682926,0.4654634146341463,0.4876585365853658,11.817073170731708,11.268292682926829,120.33333333333331,121.6,0.4783333333333333,0.4962,31.0,29.0,13.0,12.0,0,4.0,0
1610612748,22300773,2024-02-13,MIA @ MIL,W,29,25,0.537,240,45,87,0.517,19,40,0.475,14,18,0.778,7,40,47,34,10,3,14,13,123,114.33333333333331,109.6,0.482,0.4592,27.0,25.8,10.0,10.4,0,MIL,25.804878048780488,26.536585365853657,42.29268292682927,44.170731707317074,0.4654634146341463,0.4880121951219513,11.817073170731708,12.378048780487806,110.33333333333331,113.6,0.4543333333333333,0.479,28.0,29.0,10.0,10.4,1,2.0,0
1610612748,22300779,2024-02-14,MIA @ PHI,W,30,25,0.545,240,42,88,0.477,11,35,0.314,14,15,0.933,10,33,43,27,10,1,13,17,109,115.0,112.2,0.4743333333333333,0.4762,28.0,27.8,10.333333333333334,10.8,0,PHI,25.804878048780488,24.890243902439025,42.29268292682927,42.95121951219512,0.4654634146341463,0.4654512195121951,11.817073170731708,11.268292682926829,114.66666666666669,113.4,0.4423333333333333,0.4429999999999999,24.33333333333333,23.8,11.333333333333334,10.0,2,1.0,0
1610612748,22300810,2024-02-23,MIA @ NOP,W,31,25,0.554,240,38,82,0.463,13,29,0.448,17,25,0.68,10,36,46,20,6,11,14,14,106,112.66666666666669,115.0,0.4686666666666666,0.488,27.33333333333333,28.4,11.333333333333334,11.4,0,NOP,25.804878048780488,26.951219512195124,42.29268292682927,43.96341463414634,0.4654634146341463,0.4867682926829268,11.817073170731708,12.414634146341465,107.33333333333331,112.2,0.4819999999999999,0.4993999999999999,28.0,28.4,13.0,12.8,3,9.0,0
1610612748,22300831,2024-02-26,MIA @ SAC,W,32,25,0.561,240,45,87,0.517,11,30,0.367,20,25,0.8,10,29,39,27,12,3,11,12,121,112.66666666666669,112.0,0.4856666666666667,0.4726,27.0,26.2,13.666666666666666,11.6,0,SAC,25.804878048780488,28.341463414634145,42.29268292682927,43.98780487804878,0.4654634146341463,0.476719512195122,11.817073170731708,12.548780487804878,118.0,120.4,0.5043333333333333,0.5176000000000001,25.666666666666668,28.2,12.333333333333334,14.2,4,3.0,0
1610612748,22300842,2024-02-27,MIA @ POR,W,33,25,0.569,240,37,70,0.529,14,26,0.538,18,26,0.692,6,28,34,29,8,8,18,19,106,112.0,113.0,0.4856666666666666,0.4772,24.666666666666668,25.8,12.666666666666666,11.8,0,POR,25.804878048780488,23.09756097560976,42.29268292682927,42.74390243902439,0.4654634146341463,0.4396707317073171,11.817073170731708,14.414634146341465,104.0,103.6,0.4253333333333334,0.4342,23.0,23.4,13.666666666666666,14.6,5,1.0,0
1610612748,22300855,2024-02-29,MIA @ DEN,L,33,26,0.559,240,35,83,0.422,7,26,0.269,20,24,0.833,9,36,45,21,10,1,14,16,97,111.0,113.0,0.503,0.5006,25.33333333333333,27.4,14.333333333333334,14.0,0,DEN,25.804878048780488,29.451219512195124,42.29268292682927,44.4390243902439,0.4654634146341463,0.4970243902439024,11.817073170731708,11.792682926829269,125.33333333333331,113.8,0.5436666666666666,0.4814,36.0,31.8,12.666666666666666,12.6,0,2.0,0
1610612748,22300867,2024-03-02,MIA vs. UTA,W,34,26,0.567,240,46,88,0.523,13,34,0.382,21,25,0.84,8,26,34,33,6,6,6,20,126,108.0,107.8,0.4893333333333332,0.4816000000000001,25.666666666666668,24.8,14.333333333333334,14.0,1,UTA,25.804878048780488,27.21951219512195,42.29268292682927,45.45121951219512,0.4654634146341463,0.4676341463414634,11.817073170731708,14.975609756097562,110.66666666666669,118.2,0.4376666666666667,0.4519999999999999,28.666666666666668,29.6,17.666666666666668,16.4,1,2.0,0
1610612748,22300888,2024-03-05,MIA vs. DET,W,35,26,0.574,240,42,85,0.494,14,31,0.452,20,23,0.87,8,34,42,27,7,5,9,14,118,109.66666666666669,111.2,0.4913333333333333,0.4908000000000001,27.666666666666668,26.0,12.666666666666666,12.6,1,DET,25.804878048780488,25.463414634146343,42.29268292682927,43.329268292682926,0.4654634146341463,0.4639756097560975,11.817073170731708,14.646341463414634,105.33333333333331,108.0,0.4483333333333333,0.4758,23.666666666666668,25.4,14.333333333333334,14.0,2,3.0,0
1610612748,22300904,2024-03-07,MIA @ DAL,L,35,27,0.565,240,40,82,0.488,17,38,0.447,11,17,0.647,2,35,37,30,7,2,10,20,108,113.66666666666669,113.6,0.4796666666666667,0.497,27.0,27.4,9.666666666666666,11.6,0,DAL,25.804878048780488,25.682926829268293,42.29268292682927,42.9390243902439,0.4654634146341463,0.4814878048780487,11.817073170731708,12.085365853658535,120.66666666666669,118.4,0.4916666666666667,0.4946,24.0,22.0,12.666666666666666,11.6,0,2.0,0
