Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5
1610612762,22300647,2024-01-27,UTA @ CHA,W,24,23,0.511,240,52,93,0.559,17,41,0.415,13,17,0.765,15,34,49,38,6,6,13,18,134,124.33333333333331,126.8,0.4796666666666667,0.4956,29.666666666666668,30.2,13.333333333333334,13.6,0,CHA,27.21951219512195,24.79268292682927,45.45121951219512,40.28048780487805,0.4676341463414634,0.4611951219512195,14.975609756097562,12.98780487804878,107.66666666666669,111.8,0.4723333333333333,0.482,26.666666666666668,26.8,12.333333333333334,13.4
1610612762,22300660,2024-01-29,UTA @ BKN,L,24,24,0.5,240,39,86,0.453,9,27,0.333,27,34,0.794,12,32,44,23,3,7,17,14,114,127.0,127.2,0.5136666666666668,0.4962,33.0,32.0,12.0,13.4,0,BKN,27.21951219512195,25.634146341463413,45.45121951219512,44.0609756097561,0.4676341463414634,0.4571097560975609,14.975609756097562,12.317073170731708,103.6666667,108.8,0.462,0.4782,26.66666667,27.8,12.66666667,11.2
1610612762,22300671,2024-01-30,UTA @ NYK,L,24,25,0.49,240,39,86,0.453,12,36,0.333,13,17,0.765,15,28,43,23,3,5,14,16,103,123.66666666666669,124.2,0.509,0.4902,31.666666666666668,30.0,15.0,14.0,0,NYK,27.21951219512195,24.365853658536587,45.45121951219512,45.170731707317074,0.4676341463414634,0.4662926829268293,14.975609756097562,12.231707317073171,118.33333333333331,118.8,0.5036666666666667,0.5018,24.0,24.2,9.333333333333334,13.2
1610612762,22300686,2024-02-01,UTA vs. PHI,L,24,26,0.48,240,45,87,0.517,12,36,0.333,22,25,0.88,10,33,43,36,3,9,9,15,124,117.0,119.6,0.4883333333333334,0.4894,28.0,29.0,14.666666666666666,13.4,1,PHI,27.21951219512195,24.890243902439025,45.45121951219512,42.95121951219512,0.4676341463414634,0.4654512195121951,14.975609756097562,11.268292682926829,110.33333333333331,112.2,0.4866666666666666,0.4758,22.0,23.0,12.333333333333334,10.2
1610612762,22300711,2024-02-04,UTA vs. MIL,W,25,26,0.49,240,43,89,0.483,17,44,0.386,20,24,0.833,12,40,52,31,3,3,16,24,123,113.66666666666669,119.6,0.4743333333333334,0.4993999999999999,27.33333333333333,30.8,13.333333333333334,13.6,1,MIL,27.21951219512195,26.536585365853657,45.45121951219512,44.170731707317074,0.4676341463414634,0.4880121951219513,14.975609756097562,12.378048780487806,121.33333333333331,118.0,0.4926666666666667,0.476,27.0,25.2,11.333333333333334,12.6
1610612762,22300724,2024-02-06,UTA vs. OKC,W,26,26,0.5,240,46,89,0.517,14,35,0.4,18,20,0.9,15,33,48,29,9,8,17,17,124,116.66666666666669,119.6,0.4843333333333334,0.493,30.0,30.2,13.0,13.8,1,OKC,27.21951219512195,27.10975609756097,45.45121951219512,42.03658536585366,0.4676341463414634,0.5000243902439024,14.975609756097562,11.829268292682928,110.66666666666669,108.6,0.485,0.482,25.33333333333333,23.0,13.0,12.0
1610612762,22300739,2024-02-08,UTA @ PHX,L,26,27,0.491,240,41,94,0.436,12,35,0.343,21,31,0.677,19,33,52,28,7,7,15,14,115,123.66666666666669,117.6,0.5056666666666668,0.4846,32.0,28.4,14.0,14.6,0,PHX,27.21951219512195,27.04878048780488,45.45121951219512,44.073170731707314,0.4676341463414634,0.4945487804878049,14.975609756097562,14.097560975609756,132.0,122.4,0.5893333333333333,0.5638,33.0,29.6,16.0,15.4
1610612762,22300769,2024-02-12,UTA vs. GSW,L,26,28,0.481,240,41,92,0.446,11,32,0.344,14,16,0.875,9,35,44,23,8,7,17,17,107,120.66666666666669,117.8,0.4786666666666667,0.4812,29.33333333333333,29.4,16.0,14.2,1,GSW,27.21951219512195,29.29268292682927,45.45121951219512,46.707317073170735,0.4676341463414634,0.4779390243902439,14.975609756097562,13.707317073170731,122.33333333333331,124.4,0.507,0.5042,29.0,29.0,14.0,14.0
1610612762,22300788,2024-02-14,UTA vs. LAL,L,26,29,0.473,240,49,101,0.485,14,45,0.311,10,13,0.769,15,29,44,29,5,7,13,21,122,115.33333333333331,118.6,0.4663333333333334,0.4798,26.666666666666668,29.4,16.333333333333332,14.8,1,LAL,27.21951219512195,28.536585365853657,45.45121951219512,43.109756097560975,0.4676341463414634,0.499609756097561,14.975609756097562,13.414634146341465,123.0,119.2,0.5266666666666666,0.4944,31.666666666666668,30.6,10.0,8.4
1610612762,22300576,2024-02-15,UTA vs. GSW,L,26,30,0.464,240,43,93,0.462,22,49,0.449,29,32,0.906,17,31,48,33,10,3,16,22,137,114.66666666666669,118.2,0.4556666666666667,0.4734,26.666666666666668,28.0,15.0,15.6,1,GSW,27.21951219512195,29.29268292682927,45.45121951219512,46.707317073170735,0.4676341463414634,0.4779390243902439,14.975609756097562,13.707317073170731,124.33333333333331,121.8,0.4949999999999999,0.4894,32.333333333333336,30.2,14.333333333333334,13.6
1610612762,22300801,2024-02-22,UTA vs. CHA,L,26,31,0.456,240,37,86,0.43,9,39,0.231,24,27,0.889,15,39,54,26,3,2,19,21,107,122.0,121.0,0.4643333333333334,0.4692,28.33333333333333,28.4,15.333333333333334,15.6,1,CHA,27.21951219512195,24.79268292682927,45.45121951219512,40.28048780487805,0.4676341463414634,0.4611951219512195,14.975609756097562,12.98780487804878,103.33333333333331,109.0,0.484,0.4862,24.666666666666668,25.4,16.0,13.4
1610612762,22300825,2024-02-25,UTA vs. SAS,W,27,31,0.466,240,46,90,0.511,17,35,0.486,19,22,0.864,5,33,38,36,13,8,17,17,128,122.0,117.6,0.4590000000000001,0.4518,29.33333333333333,27.8,16.0,16.0,1,SAS,27.21951219512195,29.865853658536587,45.45121951219512,44.23170731707317,0.4676341463414634,0.4633536585365854,14.975609756097562,14.609756097560975,112.33333333333331,110.2,0.4663333333333332,0.4628,34.333333333333336,30.4,12.0,12.8
1610612762,22300835,2024-02-27,UTA @ ATL,L,27,32,0.458,240,35,94,0.372,11,38,0.289,16,19,0.842,12,31,43,24,11,4,17,15,97,124.0,120.2,0.4676666666666667,0.4668,31.666666666666668,29.4,17.333333333333332,16.4,0,ATL,27.21951219512195,26.585365853658537,45.45121951219512,44.670731707317074,0.4676341463414634,0.4664146341463413,14.975609756097562,12.75609756097561,115.33333333333331,119.0,0.4353333333333333,0.4559999999999999,27.666666666666668,27.8,12.0,12.0
1610612762,22300850,2024-02-29,UTA @ ORL,L,27,33,0.45,240,34,80,0.425,16,37,0.432,23,28,0.821,7,30,37,25,8,1,13,22,107,110.66666666666669,118.2,0.4376666666666667,0.4519999999999999,28.666666666666668,29.6,17.666666666666668,16.4,0,ORL,27.21951219512195,24.67073170731708,45.45121951219512,42.30487804878049,0.4676341463414634,0.4777682926829268,14.975609756097562,13.78048780487805,106.66666666666669,110.2,0.4743333333333333,0.5012,24.666666666666668,25.6,13.666666666666666,13.8
1610612762,22300867,2024-03-02,UTA @ MIA,L,27,34,0.443,240,42,87,0.483,14,35,0.4,22,26,0.846,12,30,42,24,3,5,10,19,120,110.66666666666669,115.2,0.4360000000000001,0.44,28.33333333333333,28.8,15.666666666666666,16.4,0,MIA,27.21951219512195,25.804878048780488,45.45121951219512,42.29268292682927,0.4676341463414634,0.4654634146341463,14.975609756097562,11.817073170731708,111.0,113.0,0.503,0.5006,25.33333333333333,27.4,14.333333333333334,14.0
1610612762,22300882,2024-03-04,UTA vs. WAS,W,28,34,0.452,240,49,101,0.485,16,40,0.4,13,15,0.867,11,40,51,29,6,9,11,16,127,108.0,111.8,0.4266666666666667,0.4442,24.33333333333333,27.0,13.333333333333334,15.2,1,WAS,27.21951219512195,27.902439024390244,45.45121951219512,41.073170731707314,0.4676341463414634,0.4708414634146342,14.975609756097562,13.548780487804878,116.0,112.8,0.4829999999999999,0.4456,32.666666666666664,29.6,14.666666666666666,14.4
1610612762,22300898,2024-03-06,UTA vs. CHI,L,28,35,0.444,240,44,96,0.458,15,47,0.319,14,16,0.875,14,31,45,28,4,7,10,14,117,118.0,115.8,0.4643333333333334,0.4551999999999999,26.0,27.6,11.333333333333334,13.6,1,CHI,27.21951219512195,24.97560975609756,45.45121951219512,43.81707317073171,0.4676341463414634,0.4713536585365853,14.975609756097562,11.670731707317072,108.0,110.0,0.4056666666666668,0.4234,25.33333333333333,27.0,11.333333333333334,11.2
1610612762,22300922,2024-03-09,UTA @ DEN,L,28,36,0.438,240,47,94,0.5,8,26,0.308,19,25,0.76,14,22,36,22,7,2,15,15,121,121.33333333333331,113.6,0.4753333333333334,0.4446,27.0,26.0,10.333333333333334,12.2,0,DEN,27.21951219512195,29.451219512195124,45.45121951219512,44.4390243902439,0.4676341463414634,0.4970243902439024,14.975609756097562,11.792682926829269,111.33333333333331,114.0,0.481,0.4933999999999999,27.0,29.0,13.0,12.8
1610612762,22300943,2024-03-12,UTA vs. BOS,L,28,37,0.431,240,41,86,0.477,15,32,0.469,10,11,0.909,9,29,38,23,4,7,10,18,107,121.66666666666669,118.4,0.4810000000000001,0.4702,26.33333333333333,25.6,12.0,11.8,1,BOS,27.21951219512195,26.914634146341463,45.45121951219512,46.329268292682926,0.4676341463414634,0.4876585365853658,14.975609756097562,11.268292682926829,110.0,121.6,0.453,0.4928,25.666666666666668,29.0,12.333333333333334,10.6
1610612762,22300966,2024-03-15,UTA vs. ATL,W,29,37,0.439,240,46,90,0.511,14,36,0.389,18,20,0.9,10,39,49,24,6,7,11,21,124,115.0,118.4,0.4783333333333333,0.4806,24.33333333333333,25.2,11.666666666666666,11.2,1,ATL,27.21951219512195,26.585365853658537,45.45121951219512,44.670731707317074,0.4676341463414634,0.4664146341463413,14.975609756097562,12.75609756097561,104.66666666666669,106.4,0.4516666666666666,0.4572,25.33333333333333,25.0,11.333333333333334,11.8
1610612762,22300974,2024-03-16,UTA vs. MIN,L,29,38,0.433,240,38,83,0.458,6,26,0.231,18,21,0.857,10,41,51,23,4,5,15,14,100,117.33333333333331,119.2,0.496,0.4862,23.0,25.2,12.0,11.4,1,MIN,27.21951219512195,26.634146341463413,45.45121951219512,43.6219512195122,0.4676341463414634,0.4865,14.975609756097562,13.353658536585366,108.66666666666669,106.6,0.4356666666666666,0.4401999999999999,25.0,25.4,10.666666666666666,11.6
1610612762,22300987,2024-03-18,UTA vs. MIN,L,29,39,0.426,240,39,84,0.464,14,32,0.438,12,14,0.857,14,33,47,25,6,3,17,13,104,110.33333333333331,113.8,0.482,0.4808,23.33333333333333,24.0,12.0,12.2,1,MIN,27.21951219512195,26.634146341463413,45.45121951219512,43.6219512195122,0.4676341463414634,0.4865,14.975609756097562,13.353658536585366,110.33333333333331,112.6,0.4496666666666666,0.4648,26.0,25.8,10.666666666666666,10.4
1610612762,22301000,2024-03-20,UTA @ OKC,L,29,40,0.42,240,40,90,0.444,10,36,0.278,17,18,0.944,11,36,47,20,6,5,15,22,107,109.33333333333331,111.2,0.4776666666666667,0.482,24.0,23.4,14.333333333333334,13.6,0,OKC,27.21951219512195,27.10975609756097,45.45121951219512,42.03658536585366,0.4676341463414634,0.5000243902439024,14.975609756097562,11.829268292682928,120.33333333333331,119.2,0.4946666666666666,0.5074,29.33333333333333,27.8,11.666666666666666,12.4
1610612762,22301008,2024-03-21,UTA @ DAL,L,29,41,0.414,240,38,83,0.458,4,30,0.133,17,19,0.895,5,33,38,29,6,3,18,23,97,103.66666666666669,108.4,0.4553333333333334,0.4708,22.666666666666668,23.0,15.666666666666666,13.6,0,DAL,27.21951219512195,25.682926829268293,45.45121951219512,42.9390243902439,0.4676341463414634,0.4814878048780487,14.975609756097562,12.085365853658535,111.66666666666669,120.8,0.4896666666666667,0.5142,25.666666666666668,27.8,15.333333333333334,13.2
1610612762,22301024,2024-03-23,UTA @ HOU,L,29,42,0.408,240,40,89,0.449,11,37,0.297,28,33,0.848,12,28,40,24,2,4,10,11,119,102.66666666666669,106.4,0.4553333333333334,0.4669999999999999,24.666666666666668,24.2,16.666666666666668,15.2,0,HOU,27.21951219512195,24.817073170731707,45.45121951219512,45.45121951219512,0.4676341463414634,0.4594756097560976,14.975609756097562,12.207317073170731,129.66666666666666,120.8,0.5273333333333333,0.5018,25.666666666666668,24.2,11.0,11.4
1610612762,22301041,2024-03-25,UTA vs. DAL,L,29,43,0.403,240,37,87,0.425,13,39,0.333,18,22,0.818,11,35,46,28,6,3,12,15,105,107.66666666666669,105.4,0.4503333333333334,0.4546,24.33333333333333,24.2,14.333333333333334,15.0,1,DAL,27.21951219512195,25.682926829268293,45.45121951219512,42.9390243902439,0.4676341463414634,0.4814878048780487,14.975609756097562,12.085365853658535,113.0,115.0,0.472,0.5002,26.0,28.2,13.0,12.2
1610612762,22301058,2024-03-27,UTA vs. SAS,L,29,44,0.397,240,39,83,0.47,13,35,0.371,20,22,0.909,6,30,36,25,8,4,21,16,111,107.0,106.4,0.4440000000000001,0.448,27.0,25.2,13.333333333333334,14.4,1,SAS,27.21951219512195,29.865853658536587,45.45121951219512,44.23170731707317,0.4676341463414634,0.4633536585365854,14.975609756097562,14.609756097560975,103.33333333333331,107.6,0.4326666666666665,0.4439999999999999,27.33333333333333,27.0,15.333333333333334,15.8
1610612762,22301072,2024-03-29,UTA vs. HOU,L,29,45,0.392,240,37,80,0.463,8,31,0.258,18,19,0.947,11,40,51,23,4,9,20,23,100,111.66666666666669,107.8,0.4480000000000001,0.4492,25.666666666666668,25.2,14.333333333333334,15.2,1,HOU,27.21951219512195,24.817073170731707,45.45121951219512,45.45121951219512,0.4676341463414634,0.4594756097560976,14.975609756097562,12.207317073170731,128.0,127.6,0.4866666666666668,0.4911999999999999,25.666666666666668,26.0,10.333333333333334,9.4
1610612762,22301086,2024-03-31,UTA @ SAC,L,29,46,0.387,240,34,83,0.41,16,41,0.39,22,28,0.786,11,22,33,22,6,4,12,18,106,105.33333333333331,106.4,0.4526666666666667,0.453,25.33333333333333,25.8,17.666666666666668,16.2,0,SAC,27.21951219512195,28.341463414634145,45.45121951219512,43.98780487804878,0.4676341463414634,0.476719512195122,14.975609756097562,12.548780487804878,104.33333333333331,107.6,0.4226666666666666,0.4427999999999999,26.0,26.2,9.0,11.4
1610612762,22301100,2024-04-02,UTA vs. CLE,L,29,47,0.382,240,41,85,0.482,16,37,0.432,15,18,0.833,7,26,33,26,7,3,19,22,113,105.66666666666669,108.2,0.4476666666666667,0.4433999999999999,23.33333333333333,24.4,17.666666666666668,15.0,1,CLE,27.21951219512195,28.036585365853657,45.45121951219512,43.28048780487805,0.4676341463414634,0.4795487804878048,14.975609756097562,12.74390243902439,114.33333333333331,103.6,0.5260000000000001,0.483,36.0,30.8,12.666666666666666,13.4
1610612762,22301126,2024-04-05,UTA @ LAC,L,29,48,0.377,240,35,91,0.385,9,30,0.3,23,29,0.793,14,29,43,20,11,4,15,16,102,106.33333333333331,107.0,0.4516666666666667,0.45,23.666666666666668,24.8,17.0,16.8,0,LAC,27.21951219512195,25.57317073170732,45.45121951219512,42.96341463414634,0.4676341463414634,0.4891341463414634,14.975609756097562,12.231707317073171,108.33333333333331,109.8,0.4876666666666667,0.4896,21.666666666666668,23.8,13.0,10.6
1610612762,22301142,2024-04-07,UTA @ GSW,L,29,49,0.372,240,39,83,0.47,15,35,0.429,17,21,0.81,6,23,29,21,4,6,11,9,110,107.0,106.4,0.4256666666666667,0.442,22.666666666666668,23.2,15.333333333333334,17.4,0,GSW,27.21951219512195,29.29268292682927,45.45121951219512,46.707317073170735,0.4676341463414634,0.4779390243902439,14.975609756097562,13.707317073170731,118.0,114.0,0.511,0.5032,30.666666666666668,30.6,16.666666666666668,14.8
1610612762,22301154,2024-04-09,UTA vs. DEN,L,29,50,0.367,240,36,91,0.396,10,31,0.323,13,13,1.0,11,33,44,19,5,2,14,9,95,108.33333333333331,106.2,0.4456666666666667,0.442,22.33333333333333,22.4,15.0,15.4,1,DEN,27.21951219512195,29.451219512195124,45.45121951219512,44.4390243902439,0.4676341463414634,0.4970243902439024,14.975609756097562,11.792682926829269,113.33333333333331,107.0,0.4826666666666666,0.4556,30.33333333333333,28.8,12.333333333333334,11.4
1610612762,22301168,2024-04-11,UTA vs. HOU,W,30,50,0.375,240,44,87,0.506,14,39,0.359,22,27,0.815,15,34,49,27,8,7,14,20,124,102.33333333333331,105.2,0.4170000000000001,0.4286,20.0,21.6,13.333333333333334,14.2,1,HOU,27.21951219512195,24.817073170731707,45.45121951219512,45.45121951219512,0.4676341463414634,0.4594756097560976,14.975609756097562,12.207317073170731,116.66666666666669,112.6,0.4306666666666667,0.4324,26.33333333333333,24.8,10.333333333333334,11.0
1610612762,22301184,2024-04-12,UTA @ LAC,W,31,50,0.383,240,41,88,0.466,6,35,0.171,22,25,0.88,14,32,46,26,7,4,16,14,110,109.66666666666669,108.8,0.4573333333333334,0.4478,22.33333333333333,22.6,13.0,14.6,0,LAC,27.21951219512195,25.57317073170732,45.45121951219512,42.96341463414634,0.4676341463414634,0.4891341463414634,14.975609756097562,12.231707317073171,118.66666666666669,110.6,0.5063333333333334,0.461,28.666666666666668,25.2,15.666666666666666,13.6
1610612762,22301198,2024-04-14,UTA @ GSW,L,31,51,0.378,240,46,89,0.517,14,34,0.412,10,16,0.625,14,34,48,22,6,5,19,20,116,109.66666666666669,108.2,0.4560000000000001,0.4446,24.0,22.6,14.666666666666666,14.0,0,GSW,27.21951219512195,29.29268292682927,45.45121951219512,46.707317073170735,0.4676341463414634,0.4779390243902439,14.975609756097562,13.707317073170731,117.33333333333331,118.2,0.5296666666666666,0.5236000000000001,31.0,29.8,14.666666666666666,15.4
